RBR XR-420  5.42 012091 (Windows: 6.04 - Minimum required: 5.13)
Host time     10/09/08 12:57:47
Logger time   10/09/08 15:47:39
Logging start 08/07/07 04:00:00
Logging end   13/12/31 12:00:00
Sample period          08:00:00
Number of channels =  8, number of samples =   2381, mode: Logging
E08%9.4f
2009/04/24 04:00:00   -2.7033   -2.6066   -2.8288    0.1472    0.4374    0.5499    0.3304    0.3941 
2009/04/24 12:00:00   -2.2701   -2.2025   -2.2979    0.1454    0.4352    0.5501    0.3289    0.3938 
2009/04/24 20:00:00   -1.0888   -0.9836   -1.1477    0.1438    0.4326    0.5501    0.3281    0.3942 
2009/04/25 04:00:00   -2.0249   -2.0106   -2.1866    0.1411    0.4312    0.5501    0.3294    0.3938 
2009/04/25 12:00:00   -3.5406   -3.5625   -3.5931    0.1382    0.4292    0.5503    0.3294    0.3940 
2009/04/25 20:00:00   -2.0414   -1.9551   -2.0706    0.1372    0.4271    0.5498    0.3291    0.3938 
2009/04/26 04:00:00   -1.9369   -1.8833   -2.0024    0.1347    0.4255    0.5495    0.3301    0.3945 
2009/04/26 12:00:00   -3.2231   -3.2369   -3.2757    0.1335    0.4236    0.5496    0.3292    0.3939 
2009/04/26 20:00:00   -1.2448   -1.2079   -1.5212    0.1327    0.4219    0.5493    0.3297    0.3937 
2009/04/27 04:00:00   -0.6540   -0.5829   -0.7917    0.1308    0.4197    0.5495    0.3307    0.3946 
2009/04/27 12:00:00   -1.2378   -1.2075   -1.3369    0.1291    0.4186    0.5493    0.3301    0.3943 
2009/04/27 20:00:00   -0.1676   -0.0472   -0.2478    0.1273    0.4162    0.5488    0.3295    0.3939 
2009/04/28 04:00:00   -0.0839    0.0138   -0.0802    0.1261    0.4140    0.5491    0.3295    0.3939 
2009/04/28 12:00:00   -0.1138   -0.0502   -0.1295    0.1244    0.4130    0.5494    0.3299    0.3938 
2009/04/28 20:00:00    0.7625    0.8717    0.3205    0.1226    0.4115    0.5498    0.3294    0.3939 
2009/04/29 04:00:00    0.4251    0.5525    0.3519    0.1206    0.4089    0.5486    0.3305    0.3935 
2009/04/29 12:00:00    0.0865    0.1423    0.1053    0.1191    0.4069    0.5486    0.3299    0.3941 
2009/04/29 20:00:00    2.4753    2.5837    1.4493    0.1176    0.4058    0.5489    0.3306    0.3929 
2009/04/30 04:00:00    0.9409    1.2207    0.7552    0.1158    0.4040    0.5494    0.3292    0.3945 
2009/04/30 12:00:00    0.0010    0.1181    0.1197    0.1144    0.4025    0.5496    0.3303    0.3938 
2009/04/30 20:00:00    5.6794    5.8306    3.3448    0.1125    0.4006    0.5481    0.3308    0.3927 
2009/05/01 04:00:00    2.1439    2.3821    1.6740    0.1111    0.3988    0.5488    0.3302    0.3939 
2009/05/01 12:00:00    0.7136    0.8840    0.6003    0.1092    0.3971    0.5481    0.3297    0.3934 
2009/05/01 20:00:00   11.8942   11.0699    6.9146    0.1032    0.3946    0.5484    0.3305    0.3928 
2009/05/02 04:00:00    3.2501    3.5795    2.8118    0.1038    0.3858    0.5497    0.3299    0.3948 
2009/05/02 12:00:00    1.1660    1.4668    1.1040    0.1065    0.3904    0.5481    0.3308    0.3944 
2009/05/02 20:00:00   17.5800   16.8372   11.0938    0.1024    0.3766    0.5496    0.3316    0.3933 
2009/05/03 04:00:00    2.5395    3.0796    2.2740    0.1007    0.3783    0.5491    0.3304    0.3948 
2009/05/03 12:00:00    1.4889    1.7252    1.4253    0.1048    0.3835    0.5480    0.3307    0.3955 
2009/05/03 20:00:00   21.4885   20.5800   15.3728    0.1008    0.3624    0.5510    0.3333    0.3939 
2009/05/04 04:00:00    4.8367    5.0124    4.2302    0.1008    0.3709    0.5500    0.3314    0.3959 
2009/05/04 12:00:00    5.6518    5.4974    5.0179    0.1023    0.3761    0.5486    0.3307    0.3958 
2009/05/04 20:00:00   15.4765   15.3279   13.1968    0.1017    0.3762    0.5465    0.3306    0.3949 
2009/05/05 04:00:00    2.0084    2.4081    2.0068    0.0995    0.3748    0.5479    0.3305    0.3957 
2009/05/05 12:00:00    4.1446    4.1527    3.9554    0.0976    0.3740    0.5474    0.3299    0.3948 
2009/05/05 20:00:00   14.9630   14.5796   13.1398    0.0981    0.3732    0.5473    0.3305    0.3946 
2009/05/06 04:00:00    3.8914    4.2011    3.7419    0.0966    0.3701    0.5471    0.3306    0.3950 
2009/05/06 12:00:00    1.6326    1.9004    1.6054    0.0958    0.3698    0.5470    0.3307    0.3947 
2009/05/06 20:00:00   15.2747   15.1686   13.8396    0.0955    0.3681    0.5471    0.3304    0.3939 
2009/05/07 04:00:00    2.1803    2.1561    2.0458    0.0936    0.3663    0.5471    0.3304    0.3941 
2009/05/07 12:00:00    3.6217    3.6911    3.5440    0.0930    0.3650    0.5469    0.3309    0.3939 
2009/05/07 20:00:00    7.1979    7.1582    6.8773    0.0914    0.3624    0.5468    0.3304    0.3941 
2009/05/08 04:00:00    1.9430    2.0609    1.8792    0.0920    0.3622    0.5465    0.3295    0.3943 
2009/05/08 12:00:00    2.4902    2.7511    2.5996    0.0900    0.3607    0.5461    0.3299    0.3947 
2009/05/08 20:00:00    9.1709    8.0550    7.3396    0.0888    0.3585    0.5464    0.3302    0.3935 
2009/05/09 04:00:00    2.3643    2.5105    2.1936    0.0881    0.3564    0.5463    0.3302    0.3947 
2009/05/09 12:00:00    2.0373    2.5559    2.3304    0.0874    0.3555    0.5467    0.3295    0.3938 
2009/05/09 20:00:00   20.7264   19.9403   17.6973    0.0875    0.3536    0.5463    0.3305    0.3920 
2009/05/10 04:00:00    1.8947    2.0434    1.9149    0.0862    0.3525    0.5460    0.3309    0.3939 
2009/05/10 12:00:00    1.3770    1.7537    1.6903    0.0850    0.3499    0.5453    0.3291    0.3940 
2009/05/10 20:00:00    5.4643    5.7174    5.1208    0.0855    0.3497    0.5454    0.3309    0.3938 
2009/05/11 04:00:00   -2.0219   -1.5992   -1.6157    0.0851    0.3466    0.5457    0.3308    0.3947 
2009/05/11 12:00:00   -2.8843   -2.5718   -2.5203    0.0853    0.3454    0.5451    0.3310    0.3957 
2009/05/11 20:00:00   18.1563   16.9548   14.9225    0.0851    0.3440    0.5444    0.3314    0.3925 
2009/05/12 04:00:00   -0.1346   -0.0575   -0.0948    0.0858    0.3430    0.5453    0.3296    0.3950 
2009/05/12 12:00:00    0.0375    0.1999    0.1377    0.0860    0.3409    0.5454    0.3306    0.3942 
2009/05/12 20:00:00   14.5238   13.7153   12.2482    0.0858    0.3409    0.5451    0.3311    0.3937 
2009/05/13 04:00:00   -1.9002   -1.6723   -1.6210    0.0858    0.3386    0.5455    0.3310    0.3945 
2009/05/13 12:00:00    0.7748    1.2841    1.1735    0.0866    0.3376    0.5451    0.3313    0.3954 
2009/05/13 20:00:00   13.6539   12.9298   11.7530    0.0866    0.3357    0.5454    0.3311    0.3945 
2009/05/14 04:00:00   -1.8194   -1.4837   -1.5800    0.0875    0.3335    0.5456    0.3319    0.3958 
2009/05/14 12:00:00    1.4534    1.3437    1.3176    0.0882    0.3311    0.5439    0.3312    0.3962 
2009/05/14 20:00:00   16.6573   14.8727   13.0508    0.0905    0.3306    0.5441    0.3321    0.3951 
2009/05/15 04:00:00   -0.4809   -0.0928   -0.2757    0.0915    0.3300    0.5444    0.3317    0.3974 
2009/05/15 12:00:00    1.2478    1.7053    1.7967    0.0915    0.3288    0.5442    0.3320    0.3962 
2009/05/15 20:00:00   12.6758   12.7051   12.0614    0.0919    0.3263    0.5439    0.3316    0.3965 
2009/05/16 04:00:00   -2.3541   -1.6591   -1.9936    0.0927    0.3253    0.5441    0.3314    0.3968 
2009/05/16 12:00:00   -2.6596   -2.3110   -2.3493    0.0929    0.3244    0.5442    0.3322    0.3955 
2009/05/16 20:00:00   21.1634   19.4728   17.2419    0.0926    0.3237    0.5436    0.3323    0.3954 
2009/05/17 04:00:00   -2.2659   -1.7345   -1.9133    0.0924    0.3225    0.5433    0.3314    0.3973 
2009/05/17 12:00:00   -2.3145   -1.9827   -2.0337    0.0927    0.3201    0.5436    0.3311    0.3976 
2009/05/17 20:00:00   23.6226   21.9321   19.5252    0.0945    0.3195    0.5430    0.3319    0.3955 
2009/05/18 04:00:00   -0.6057    0.0986   -0.3192    0.0930    0.3186    0.5433    0.3309    0.3980 
2009/05/18 12:00:00   -1.7441   -1.3540   -1.4635    0.0937    0.3170    0.5435    0.3318    0.3974 
2009/05/18 20:00:00   25.7286   24.8291   22.8457    0.0943    0.3156    0.5437    0.3319    0.3962 
2009/05/19 04:00:00    2.0377    2.6417    2.2282    0.0937    0.3146    0.5428    0.3318    0.3966 
2009/05/19 12:00:00    0.7283    1.0617    0.8517    0.0942    0.3133    0.5430    0.3317    0.3977 
2009/05/19 20:00:00   29.7649   28.3102   25.9698    0.0951    0.3123    0.5438    0.3321    0.3947 
2009/05/20 04:00:00    6.2422    6.7083    6.3009    0.0958    0.3109    0.5429    0.3318    0.3973 
2009/05/20 12:00:00    3.6504    3.8889    3.7841    0.0946    0.3093    0.5429    0.3314    0.3976 
2009/05/20 20:00:00   32.7689   31.2870   29.0289    0.0969    0.3087    0.5428    0.3316    0.3963 
2009/05/21 04:00:00    6.2635    6.7535    6.2598    0.0958    0.3068    0.5434    0.3314    0.3971 
2009/05/21 12:00:00    3.4711    3.7981    3.5260    0.0947    0.3066    0.5432    0.3315    0.3976 
2009/05/21 20:00:00   31.8684   30.7879   28.6163    0.0959    0.3057    0.5430    0.3315    0.3968 
2009/05/22 04:00:00    5.4704    6.1413    5.6412    0.0956    0.3047    0.5428    0.3316    0.3981 
2009/05/22 12:00:00    3.6895    4.1121    3.9317    0.0950    0.3025    0.5433    0.3319    0.3981 
2009/05/22 20:00:00   28.7115   27.8110   26.4134    0.0960    0.3020    0.5430    0.3331    0.3959 
2009/05/23 04:00:00    6.6924    7.3333    6.8261    0.0965    0.3017    0.5422    0.3318    0.3977 
2009/05/23 12:00:00    4.4672    4.7939    4.7122    0.0963    0.2999    0.5429    0.3320    0.3984 
2009/05/23 20:00:00   28.6065   28.0665   26.4540    0.0976    0.2989    0.5422    0.3327    0.3970 
2009/05/24 04:00:00    7.4903    7.7698    7.4339    0.0979    0.2981    0.5425    0.3325    0.3982 
2009/05/24 12:00:00    8.3475    8.2573    8.2607    0.0979    0.2970    0.5421    0.3326    0.3987 
2009/05/24 20:00:00   33.1668   31.7637   29.3317    0.0975    0.2963    0.5412    0.3331    0.3965 
2009/05/25 04:00:00    8.0675    8.6402    8.2508    0.0985    0.2963    0.5416    0.3318    0.3983 
2009/05/25 12:00:00    6.6610    6.8438    6.8748    0.0974    0.2946    0.5420    0.3328    0.3997 
2009/05/25 20:00:00   30.7086   29.9867   28.2879    0.0991    0.2942    0.5408    0.3330    0.3970 
2009/05/26 04:00:00    8.6620    9.2126    8.7943    0.0989    0.2935    0.5416    0.3324    0.3983 
2009/05/26 12:00:00    6.9122    7.1770    7.0835    0.0985    0.2922    0.5420    0.3319    0.3985 
2009/05/26 20:00:00   25.8904   26.2842   25.3822    0.1002    0.2923    0.5413    0.3333    0.3979 
2009/05/27 04:00:00    8.9922    9.4921    9.1302    0.0997    0.2907    0.5412    0.3342    0.3989 
2009/05/27 12:00:00   10.3302   10.4044   10.3481    0.0999    0.2891    0.5411    0.3325    0.3985 
2009/05/27 20:00:00   26.7120   26.7268   26.1253    0.1003    0.2894    0.5400    0.3342    0.3967 
2009/05/28 04:00:00    7.6345    7.9496    7.8339    0.1008    0.2874    0.5408    0.3334    0.3992 
2009/05/28 12:00:00    6.3940    6.5449    6.7116    0.1003    0.2867    0.5405    0.3334    0.3990 
2009/05/28 20:00:00   20.8619   21.0798   20.2580    0.1019    0.2871    0.5401    0.3331    0.3979 
2009/05/29 04:00:00    3.8320    4.4387    4.0468    0.0999    0.2865    0.5406    0.3329    0.3993 
2009/05/29 12:00:00    3.1571    3.3432    3.2229    0.1005    0.2858    0.5395    0.3330    0.3997 
2009/05/29 20:00:00   16.0066   16.2320   15.7765    0.1011    0.2854    0.5387    0.3339    0.3991 
2009/05/30 04:00:00    4.6120    4.9926    4.8444    0.1004    0.2843    0.5372    0.3319    0.4003 
2009/05/30 12:00:00    6.6902    6.8056    6.7155    0.1003    0.2833    0.5375    0.3331    0.3988 
2009/05/30 20:00:00   19.8310   19.6410   18.9023    0.1008    0.2826    0.5369    0.3337    0.3981 
2009/05/31 04:00:00    4.1086    4.7009    4.4022    0.1015    0.2822    0.5377    0.3338    0.3988 
2009/05/31 12:00:00    3.9594    4.5531    4.2388    0.1010    0.2810    0.5382    0.3334    0.3983 
2009/05/31 20:00:00   29.2051   28.3096   26.3989    0.1010    0.2816    0.5372    0.3350    0.3971 
2009/06/01 04:00:00    9.1934    9.7713    9.3627    0.1016    0.2802    0.5375    0.3334    0.3987 
2009/06/01 12:00:00    7.5426    7.9480    7.7994    0.1025    0.2794    0.5378    0.3347    0.3996 
2009/06/01 20:00:00   36.5893   35.6323   33.2365    0.0999    0.2794    0.5362    0.3357    0.3972 
2009/06/02 04:00:00   11.9488   12.5043   12.0740    0.1002    0.2795    0.5355    0.3348    0.3991 
2009/06/02 12:00:00    9.9481   10.3825   10.1508    0.0984    0.2779    0.5355    0.3352    0.3974 
2009/06/02 20:00:00   40.1023   39.0959   36.6685    0.1009    0.2773    0.5361    0.3372    0.3964 
2009/06/03 04:00:00   14.2190   14.8361   14.3539    0.1003    0.2769    0.5355    0.3349    0.3986 
2009/06/03 12:00:00   11.4281   11.9875   11.5767    0.1001    0.2759    0.5359    0.3356    0.3991 
2009/06/03 20:00:00   41.9084   41.0195   38.8490    0.1014    0.2764    0.5354    0.3361    0.3966 
2009/06/04 04:00:00   16.1444   16.7680   16.2725    0.1019    0.2748    0.5355    0.3350    0.3973 
2009/06/04 12:00:00   15.4313   15.8573   15.5813    0.1010    0.2735    0.5354    0.3339    0.3985 
2009/06/04 20:00:00   38.6795   38.0578   36.0034    0.1024    0.2740    0.5348    0.3361    0.3974 
2009/06/05 04:00:00   16.1971   16.7293   16.3259    0.1023    0.2730    0.5361    0.3358    0.3981 
2009/06/05 12:00:00   14.3070   14.8549   14.5107    0.1014    0.2725    0.5349    0.3349    0.3990 
2009/06/05 20:00:00   36.6348   36.7878   35.1211    0.1018    0.2718    0.5355    0.3359    0.3973 
2009/06/06 04:00:00   17.0150   17.5045   17.1167    0.1011    0.2721    0.5340    0.3356    0.3984 
2009/06/06 12:00:00   16.5892   16.6845   16.5173    0.1032    0.2714    0.5341    0.3355    0.3990 
2009/06/06 20:00:00   32.8690   31.7920   30.4433    0.1030    0.2706    0.5331    0.3351    0.3975 
2009/06/07 04:00:00   11.1634   11.8088   11.3907    0.1024    0.2698    0.5328    0.3350    0.3994 
2009/06/07 12:00:00   11.0634   11.5306   11.3043    0.1024    0.2695    0.5330    0.3349    0.3990 
2009/06/07 20:00:00   31.0549   31.2725   30.2265    0.1027    0.2697    0.5333    0.3344    0.3966 
2009/06/08 04:00:00   11.1923   11.8181   11.4762    0.1012    0.2677    0.5329    0.3345    0.3986 
2009/06/08 12:00:00   12.7294   12.8380   12.8031    0.1014    0.2678    0.5324    0.3341    0.3988 
2009/06/08 20:00:00   29.6119   29.4395   28.3738    0.1020    0.2669    0.5343    0.3347    0.3976 
2009/06/09 04:00:00   13.7367   14.2899   13.9456    0.1011    0.2668    0.5329    0.3342    0.3993 
2009/06/09 12:00:00   13.7539   14.1216   13.9004    0.1026    0.2672    0.5316    0.3344    0.3991 
2009/06/09 20:00:00   33.4443   32.9718   31.7375    0.1021    0.2664    0.5322    0.3338    0.3972 
2009/06/10 04:00:00   13.9991   14.6181   14.2367    0.1010    0.2650    0.5328    0.3341    0.3987 
2009/06/10 12:00:00   13.9393   14.3359   14.1134    0.1014    0.2650    0.5325    0.3339    0.3985 
2009/06/10 20:00:00   35.8844   34.9998   33.2841    0.1024    0.2648    0.5316    0.3359    0.3963 
2009/06/11 04:00:00   15.7732   16.1937   15.9432    0.1039    0.2639    0.5319    0.3339    0.3984 
2009/06/11 12:00:00   13.4525   13.5912   13.6549    0.1027    0.2631    0.5323    0.3348    0.3991 
2009/06/11 20:00:00   15.8645   16.1123   16.0647    0.1028    0.2626    0.5313    0.3343    0.3983 
2009/06/12 04:00:00   10.8888   11.3875   11.0986    0.1027    0.2626    0.5308    0.3346    0.3983 
2009/06/12 12:00:00   12.0008   12.1496   12.1448    0.1041    0.2612    0.5308    0.3343    0.3983 
2009/06/12 20:00:00   29.8077   30.1302   29.4311    0.1049    0.2607    0.5308    0.3346    0.3974 
2009/06/13 04:00:00    7.5721    7.8641    7.7626    0.1032    0.2618    0.5289    0.3348    0.3987 
2009/06/13 12:00:00    8.3558    8.3262    8.4825    0.1037    0.2607    0.5316    0.3337    0.3996 
2009/06/13 20:00:00   12.2943   12.1462   12.3164    0.1046    0.2603    0.5296    0.3336    0.3995 
2009/06/14 04:00:00    6.1964    6.4344    6.3873    0.1051    0.2595    0.5310    0.3349    0.3980 
2009/06/14 12:00:00    9.2925    9.3156    9.4343    0.1027    0.2599    0.5294    0.3347    0.3994 
2009/06/14 20:00:00   26.0476   24.4134   22.5763    0.1035    0.2588    0.5304    0.3348    0.3982 
2009/06/15 04:00:00    6.7197    7.3644    7.0569    0.1035    0.2583    0.5295    0.3347    0.3987 
2009/06/15 12:00:00    8.3053    8.7020    8.5908    0.1034    0.2578    0.5289    0.3341    0.3990 
2009/06/15 20:00:00   25.1720   25.4350   24.6788    0.1043    0.2572    0.5294    0.3346    0.3974 
2009/06/16 04:00:00    8.0970    8.6748    8.4155    0.1037    0.2582    0.5294    0.3340    0.3996 
2009/06/16 12:00:00    8.9662    9.2852    9.1730    0.1045    0.2560    0.5292    0.3343    0.3995 
2009/06/16 20:00:00   30.1968   29.4619   28.0600    0.1053    0.2560    0.5277    0.3342    0.3982 
2009/06/17 04:00:00    8.8026    9.0381    8.9218    0.1049    0.2561    0.5275    0.3341    0.3988 
2009/06/17 12:00:00   10.6672   10.7281   10.6024    0.1048    0.2557    0.5290    0.3348    0.3989 
2009/06/17 20:00:00   19.8652   20.3595   20.0038    0.1045    0.2554    0.5276    0.3354    0.3982 
2009/06/18 04:00:00    7.4680    7.6762    7.6317    0.1035    0.2556    0.5280    0.3343    0.3992 
2009/06/18 12:00:00    6.1653    6.1712    6.1730    0.1048    0.2547    0.5285    0.3331    0.3995 
2009/06/18 20:00:00   11.8847   12.1587   11.9592    0.1057    0.2534    0.5266    0.3337    0.3993 
2009/06/19 04:00:00    6.8305    7.1344    7.0544    0.1055    0.2529    0.5272    0.3342    0.3987 
2009/06/19 12:00:00    5.9188    6.2290    6.1903    0.1064    0.2526    0.5271    0.3346    0.4000 
2009/06/19 20:00:00   31.0075   29.8097   27.4790    0.1067    0.2525    0.5271    0.3351    0.3979 
2009/06/20 04:00:00    7.9111    8.5295    8.1935    0.1065    0.2517    0.5272    0.3348    0.3991 
2009/06/20 12:00:00    7.1329    7.5925    7.4303    0.1064    0.2513    0.5265    0.3344    0.3996 
2009/06/20 20:00:00   18.7754   19.0091   18.6426    0.1043    0.2503    0.5256    0.3354    0.3989 
2009/06/21 04:00:00    9.3152    9.6277    9.4692    0.1060    0.2513    0.5261    0.3347    0.3985 
2009/06/21 12:00:00    9.5157    9.3933    9.4275    0.1065    0.2507    0.5263    0.3347    0.3992 
2009/06/21 20:00:00   29.9830   28.7498   26.7265    0.1070    0.2507    0.5252    0.3361    0.3983 
2009/06/22 04:00:00    8.0263    8.6539    8.2034    0.1063    0.2501    0.5253    0.3348    0.3994 
2009/06/22 12:00:00    4.7479    5.0404    4.9760    0.1067    0.2499    0.5244    0.3345    0.3997 
2009/06/22 20:00:00   33.0531   32.2807   30.0437    0.1070    0.2503    0.5247    0.3347    0.3982 
2009/06/23 04:00:00    7.9913    8.5952    8.2132    0.1064    0.2491    0.5242    0.3336    0.3999 
2009/06/23 12:00:00    8.1359    8.0809    8.0873    0.1062    0.2483    0.5238    0.3342    0.4005 
2009/06/23 20:00:00   22.8783   22.9020   22.2522    0.1071    0.2483    0.5245    0.3346    0.3994 
2009/06/24 04:00:00    6.3672    7.0644    6.6922    0.1070    0.2473    0.5243    0.3340    0.4010 
2009/06/24 12:00:00    6.1845    6.3900    6.4437    0.1067    0.2476    0.5238    0.3344    0.3999 
2009/06/24 20:00:00   25.0615   24.9368   23.8888    0.1073    0.2468    0.5226    0.3347    0.3983 
2009/06/25 04:00:00   10.0082   10.4186   10.1844    0.1070    0.2471    0.5233    0.3339    0.3997 
2009/06/25 12:00:00    8.2958    8.6549    8.5605    0.1056    0.2460    0.5241    0.3347    0.3989 
2009/06/25 20:00:00   23.3461   23.1901   22.4377    0.1078    0.2467    0.5230    0.3352    0.3991 
2009/06/26 04:00:00    8.3598    8.6179    8.5360    0.1072    0.2465    0.5223    0.3340    0.3983 
2009/06/26 12:00:00    3.0643    3.4761    3.5052    0.1059    0.2448    0.5221    0.3341    0.4007 
2009/06/26 20:00:00   23.1419   22.7612   21.2885    0.1073    0.2448    0.5214    0.3356    0.3984 
2009/06/27 04:00:00    3.0173    3.6782    3.3995    0.1076    0.2452    0.5215    0.3347    0.4002 
2009/06/27 12:00:00    6.2059    6.4064    6.4731    0.1069    0.2447    0.5227    0.3345    0.4000 
2009/06/27 20:00:00    9.8743    9.8928    9.9468    0.1070    0.2442    0.5219    0.3347    0.4002 
2009/06/28 04:00:00    5.9092    6.1165    6.0906    0.1072    0.2442    0.5220    0.3344    0.3994 
2009/06/28 12:00:00    5.6898    6.0632    5.9594    0.1067    0.2429    0.5208    0.3349    0.4005 
2009/06/28 20:00:00   28.7304   27.9035   25.7830    0.1065    0.2435    0.5208    0.3364    0.3983 
2009/06/29 04:00:00    6.9969    7.3810    7.2735    0.1068    0.2425    0.5207    0.3331    0.3998 
2009/06/29 12:00:00   10.9409   10.8942   10.9581    0.1073    0.2430    0.5205    0.3347    0.3985 
2009/06/29 20:00:00   25.2090   22.8215   21.1205    0.1074    0.2422    0.5208    0.3349    0.3992 
2009/06/30 04:00:00    7.1282    7.4059    7.3011    0.1073    0.2423    0.5208    0.3342    0.4001 
2009/06/30 12:00:00    7.6330    8.0555    8.0079    0.1075    0.2411    0.5203    0.3350    0.3995 
